262600	317.9835
262650	318.5670
262700	320.3351
262750	318.0870
262800	311.8010
262850	315.8416
262900	314.1934
262950	317.9560
263000	311.6509
263050	318.2834
263100	313.6910
263150	310.1423
263200	314.8108
263250	317.7579
263300	317.0953
263350	318.2961
263400	312.8960
263450	312.8912
263500	313.8162
263550	320.6867
263600	313.7559
263650	317.0534
263700	318.7809
263750	315.9771
263800	316.5816
263850	312.9530
263900	318.7297
263950	316.6249
264000	315.6624
264050	314.5207
264100	312.0052
264150	314.0169
264200	310.9117
264250	318.3813
264300	313.7491
264350	319.0837
264400	317.2243
264450	312.9968
264500	313.6957
264550	313.1181
264600	311.3891
264650	315.9899
264700	310.1340
264750	309.9223
264800	320.6045
264850	312.3488
264900	316.4652
264950	317.7659
265000	313.4032
265050	312.0877
265100	315.8195
265150	314.3011
265200	315.8561
265250	314.3191
265300	312.4278
265350	311.3345
265400	315.9591
265450	314.2098
265500	320.4578
265550	315.0902
265600	313.9625
265650	311.8481
265700	311.9653
265750	313.4026
265800	313.2038
265850	314.7959
265900	310.3559
265950	315.2680
266000	317.4841
266050	317.7827
266100	312.7213
266150	311.4915
266200	313.0048
266250	317.3491
266300	315.1844
266350	311.0339
266400	309.3068
266450	313.8744
266500	309.4879
266550	317.1613
266600	311.9968
266650	313.6228
266700	308.5087
266750	313.9631
266800	312.8728
266850	317.8249
266900	314.6512
266950	314.8432
267000	315.1355
267050	314.0860
267100	313.7075
267150	315.2453
267200	314.1765
267250	312.8449
267300	320.3690
267350	311.2363
267400	309.9976
267450	314.9294
267500	313.9442
267550	319.2858
267600	313.4033
267650	314.2689
267700	314.0854
267750	316.8950
267800	316.0541
267850	313.5944
267900	322.7302
267950	319.7576
268000	316.7546
268050	313.3333
268100	315.6465
268150	312.2771
268200	309.2896
268250	313.8641
268300	317.0963
268350	312.4387
268400	313.0645
268450	313.8796
268500	314.0275
268550	316.2039
268600	313.4961
268650	312.7648
268700	311.8486
268750	315.1961
268800	307.7359
268850	309.6190
268900	309.1935
268950	317.4433
269000	318.1667
269050	315.1880
269100	311.9070
269150	312.5457
269200	311.9229
269250	319.9064
269300	312.7727
269350	312.4028
269400	322.7358
269450	315.6767
269500	308.4436
269550	317.9233
269600	315.8631
269650	313.3852
269700	315.0748
269750	314.2426
269800	310.8549
269850	312.0937
269900	314.4201
269950	309.0580
270000	311.5493
270050	309.9046
270100	308.3309
270150	312.6048
270200	314.2028
270250	317.1451
270300	313.3626
270350	314.6499
270400	311.8293
270450	315.4347
270500	317.3032
270550	310.5098
270600	311.8739
270650	312.1576
270700	311.9626
270750	309.7884
270800	316.2399
270850	311.2935
270900	312.3985
270950	311.3797
271000	312.8937
271050	308.8016
271100	311.0358
271150	313.3775
271200	313.2887
271250	313.9071
271300	312.2174
271350	314.8015
271400	310.6221
271450	316.6954
271500	314.0524
271550	308.8943
271600	313.4979
271650	316.3787
271700	315.3953
271750	317.5426
271800	316.9623
271850	312.2321
271900	311.5959
271950	313.4011
272000	316.6646
272050	310.7852
272100	308.8518
272150	313.0561
272200	317.1836
272250	316.0866
272300	316.2517
272350	317.4795
272400	314.0521
272450	309.9564
272500	313.7626
272550	316.9796
272600	317.8522
272650	312.6134
272700	309.7078
272750	310.8249
272800	311.4869
272850	309.9032
272900	316.3848
272950	312.7025
273000	314.3738
273050	312.1206
273100	314.8893
273150	314.1504
273200	311.6952
273250	311.6790
273300	313.9323
273350	316.0678
273400	314.9295
273450	313.9523
273500	312.6040
273550	314.3012
273600	310.6167
273650	311.6181
273700	313.2333
273750	310.2356
273800	307.3410
273850	316.9340
273900	315.6692
273950	310.6948
274000	319.1988
274050	314.8999
274100	312.6977
274150	317.6203
274200	313.5550
274250	313.7824
274300	315.0111
274350	312.5025
274400	311.6501
274450	312.6778
274500	315.8578
274550	310.2588
274600	316.9720
274650	310.2394
274700	308.5107
274750	316.2375
274800	310.0951
274850	314.2977
274900	314.5098
274950	316.2184
275000	320.1804
275050	313.7903
275100	312.9139
275150	316.7601
275200	310.0912
275250	314.2163
275300	309.4652
275350	316.3676
275400	318.0580
275450	312.7104
275500	316.7759
275550	317.4458
275600	312.3431
275650	319.6918
275700	318.1796
275750	317.0741
275800	317.7938
275850	314.5423
275900	314.3655
275950	313.4939
276000	307.9412
276050	313.3903
276100	313.1391
276150	313.6714
276200	314.2622
276250	312.7270
276300	306.6967
276350	316.2216
276400	316.8679
276450	314.7843
276500	311.9720
276550	316.1405
276600	314.1173
276650	313.2232
276700	313.8188
276750	314.2332
276800	315.3729
276850	313.0681
276900	319.3743
276950	310.0275
277000	314.5095
277050	317.0136
277100	317.4442
277150	313.1313
277200	312.3796
277250	318.3432
277300	315.1342
277350	316.0449
277400	317.1569
277450	312.8392
277500	310.5491
277550	315.4283
277600	312.0077
277650	316.9824
277700	313.3357
277750	311.7316
277800	309.0117
277850	313.1020
277900	312.9582
277950	314.6692
278000	311.2492
278050	314.9419
278100	316.2753
278150	312.6637
278200	315.2658
278250	311.4453
278300	314.1395
278350	317.7627
278400	313.5553
278450	320.0207
278500	315.9145
278550	318.0949
278600	317.8253
278650	315.2566
278700	313.2041
278750	313.1455
278800	307.8832
278850	312.1365
278900	314.4424
278950	313.4259
279000	312.1722
279050	318.2716
279100	311.6672
279150	311.3507
279200	319.5015
279250	313.7442
279300	315.3460
279350	317.3968
279400	311.0282
279450	313.9328
279500	314.3590
279550	313.1598
279600	315.7555
279650	314.8634
279700	314.2181
279750	315.1289
279800	310.5383
279850	311.2635
279900	313.4059
279950	313.0526
280000	313.2901
280050	311.8690
280100	317.3514
280150	318.7809
280200	314.2015
280250	311.9339
280300	314.1316
280350	319.8090
280400	313.4751
280450	314.0253
280500	314.5454
280550	310.2366
280600	314.3061
280650	311.3225
280700	310.2624
280750	307.8191
280800	309.3824
280850	311.1268
280900	307.4898
280950	314.4099
281000	319.5357
281050	312.2726
281100	308.4335
281150	313.8163
281200	313.1349
281250	315.9679
281300	313.6596
281350	314.0066
281400	316.7288
281450	319.2720
281500	312.3146
281550	313.2069
281600	316.7054
281650	312.3923
281700	317.0936
281750	318.2040
281800	308.8765
281850	316.0854
281900	310.5055
281950	314.1501
282000	311.2009
282050	305.7927
282100	317.4269
282150	319.1026
282200	314.2783
282250	313.4663
282300	312.3614
282350	306.2412
282400	312.7013
282450	310.5694
282500	315.4358
282550	318.5932
282600	321.4104
282650	315.6759
282700	315.5593
282750	308.0375
282800	312.1436
282850	314.7428
282900	318.8068
282950	314.5314
283000	310.0450
283050	312.9275
283100	315.2550
283150	313.3295
283200	309.8953
283250	314.3342
283300	314.8109
283350	320.1686
283400	317.6611
283450	315.1616
283500	314.2499
283550	314.6976
283600	314.6518
283650	320.9946
283700	315.9052
283750	313.5485
283800	315.9966
283850	318.8219
283900	315.6445
283950	314.7418
284000	313.3757
284050	317.9766
284100	317.1857
284150	316.7084
284200	316.2034
284250	307.9830
284300	314.9643
284350	314.0996
284400	313.1982
284450	311.0104
284500	309.1644
284550	313.8362
284600	320.1377
284650	321.8991
284700	317.5464
284750	314.2817
284800	313.7781
284850	313.3661
284900	317.6960
284950	313.7464
285000	315.8371
285050	315.5947
285100	313.6542
285150	316.8715
285200	318.7569
285250	320.7239
285300	321.8275
285350	312.3314
285400	319.8153
285450	322.0638
285500	311.5478
285550	313.5101
285600	317.3710
285650	317.3496
285700	314.9294
285750	311.2270
285800	315.5775
285850	316.5376
285900	314.4580
285950	315.0048
286000	311.2328
286050	311.2144
286100	312.1056
286150	309.8208
286200	315.1059
286250	317.2518
286300	316.0629
286350	315.0263
286400	320.6645
286450	314.7672
286500	316.5660
286550	312.5082
286600	314.2041
286650	319.5289
286700	314.0669
286750	309.1937
286800	312.7505
286850	317.6264
286900	310.1683
286950	313.6937
287000	307.3781
287050	313.7090
287100	318.7027
287150	314.2458
287200	316.1193
287250	315.7262
287300	310.8161
287350	316.5964
287400	317.7528
287450	314.7959
287500	312.9391
287550	311.2476
287600	312.2478
287650	308.7629
287700	313.8947
287750	312.3845
287800	313.3303
287850	313.3299
287900	313.7544
287950	315.1199
288000	312.5979
288050	311.5524
288100	312.4577
288150	316.1902
288200	307.4747
288250	318.3192
288300	311.9469
288350	317.8869
288400	315.3026
288450	320.3430
288500	306.9596
288550	313.7252
288600	318.9649
288650	315.2597
288700	313.3815
288750	313.9301
288800	311.9497
288850	313.8770
288900	312.0427
288950	317.7896
289000	315.3776
289050	313.6917
289100	314.0696
289150	313.4119
289200	318.1281
289250	317.8839
289300	318.1459
289350	313.5284
289400	314.6071
289450	315.7570
289500	313.4748
289550	314.3139
289600	314.0663
289650	318.5444
289700	314.5479
289750	313.6959
289800	315.7510
289850	311.5368
289900	309.7951
289950	308.3212
290000	314.4298
290050	316.8217
290100	312.7517
290150	315.8376
290200	313.3100
290250	312.9282
290300	308.4968
290350	312.8051
290400	310.8251
290450	311.2160
290500	313.9983
290550	304.8442
290600	315.2715
290650	316.5123
290700	313.2419
290750	315.9621
290800	307.0378
290850	319.4736
290900	321.4152
290950	315.4637
291000	314.9644
291050	314.0927
291100	310.6788
291150	315.2108
291200	315.8686
291250	315.8814
291300	318.2579
291350	314.5568
291400	308.6476
291450	317.7566
291500	309.8871
291550	313.7561
291600	311.9609
291650	313.5506
291700	313.4765
291750	315.3554
291800	311.7791
291850	313.9072
291900	311.9858
291950	307.9040
292000	315.9976
292050	316.0263
292100	318.3292
292150	306.8695
292200	311.7867
292250	314.0487
292300	311.5822
292350	309.3457
292400	317.4214
292450	313.5306
292500	313.9880
292550	313.8881
292600	314.7106
292650	314.4724
292700	311.3983
292750	309.7010
292800	314.2474
292850	308.2885
292900	313.3666
292950	311.4672
293000	315.9501
293050	316.1508
293100	321.2789
293150	320.6417
293200	317.1757
293250	318.1567
293300	313.2546
293350	317.5583
293400	313.5799
293450	318.9080
293500	317.9851
293550	314.5259
293600	317.8343
293650	316.2890
293700	314.6282
293750	313.0849
293800	316.6826
293850	317.8924
293900	312.0703
293950	316.4388
294000	319.5224
294050	317.4409
294100	321.8687
294150	314.8636
294200	313.4982
294250	318.1893
294300	322.6050
294350	315.1296
294400	319.5918
294450	316.3803
294500	316.8401
294550	317.4108
294600	313.5189
294650	312.2582
294700	311.6504
294750	310.7103
294800	312.0816
294850	319.5069
294900	315.9412
294950	313.6160
295000	309.6363
295050	309.7475
295100	315.3005
295150	317.3072
295200	321.2069
295250	313.8588
295300	316.1700
295350	311.8066
295400	311.3702
295450	310.7836
295500	316.2703
295550	314.3567
295600	310.1623
295650	312.8322
295700	314.9608
295750	317.0609
295800	315.7656
295850	315.3111
295900	315.3250
295950	317.5321
296000	315.9214
296050	317.4665
296100	318.5440
296150	312.0909
296200	309.6597
296250	311.5209
296300	315.4571
296350	315.3202
296400	317.2351
296450	317.3834
296500	313.1496
296550	315.6899
296600	312.5638
296650	318.1176
296700	311.6884
296750	311.9671
296800	316.5447
296850	316.0912
296900	312.3129
296950	313.1085
297000	312.4657
297050	308.9828
297100	309.3615
297150	315.6894
297200	312.8052
297250	310.1830
297300	316.3967
297350	313.1252
297400	311.0568
297450	313.8446
297500	314.7566
297550	311.4310
297600	308.0599
297650	314.8752
297700	316.6122
297750	312.5239
297800	313.7644
297850	314.1671
297900	314.7755
297950	314.7020
298000	316.5729
298050	313.9307
298100	317.6655
298150	315.6496
298200	316.8118
298250	314.1135
298300	309.2635
298350	312.1399
298400	310.2146
298450	306.4985
298500	314.4378
298550	314.6483
298600	316.7439
298650	312.7539
298700	315.2911
298750	308.0855
298800	313.2697
298850	318.1698
298900	313.2869
298950	315.8054
299000	316.2480
299050	314.3039
299100	315.8024
299150	311.1487
299200	315.1837
299250	316.9489
299300	313.9879
299350	313.5573
299400	316.0888
299450	314.1994
299500	313.8217
299550	312.4045
299600	316.7334
299650	308.3871
299700	320.8831
299750	312.4808
299800	314.9009
299850	315.9150
299900	310.1980
299950	318.2045
300000	313.2250
300050	311.4658
300100	310.3071
300150	315.8809
300200	318.2947
300250	320.7308
300300	315.3750
300350	316.5377
300400	317.2149
300450	314.8001
300500	309.8219
300550	310.6264
300600	311.9121
300650	311.5430
300700	311.6785
300750	317.2405
300800	318.7550
300850	319.5166
300900	317.7142
300950	312.3383
301000	314.1943
301050	309.7775
301100	312.2233
301150	312.4402
301200	312.8003
301250	311.4707
301300	312.3293
301350	319.3711
301400	314.4932
301450	306.4582
301500	311.6429
301550	313.3820
301600	314.8417
301650	314.1859
301700	314.1519
301750	310.1173
301800	317.2704
301850	316.2861
301900	318.5635
301950	314.6678
302000	311.8667
302050	321.1949
302100	318.2375
302150	317.1664
302200	317.1357
302250	313.6720
302300	320.6465
302350	318.4103
302400	317.1565
302450	317.9476
302500	316.4973
302550	316.0056
302600	314.1924
302650	312.1936
302700	315.1055
302750	312.7854
302800	312.4834
302850	314.6241
302900	318.1543
302950	310.1076
303000	313.1243
303050	316.9637
303100	312.1284
303150	314.9465
303200	316.6867
303250	316.1202
303300	318.2963
303350	314.2884
303400	315.2193
303450	313.9737
303500	315.2146
303550	313.9339
303600	317.1016
303650	320.0207
303700	313.2517
303750	316.9215
303800	315.5727
303850	313.9287
303900	314.0480
303950	310.7052
304000	310.5243
304050	318.0768
304100	314.3757
304150	317.8491
304200	315.4376
304250	313.4033
304300	318.0790
304350	314.7923
304400	320.7528
304450	311.8523
304500	313.3419
304550	312.3559
304600	311.8684
304650	313.9120
304700	315.1001
304750	312.1532
304800	318.5415
304850	315.2399
304900	317.7670
304950	311.9560
305000	314.2410
305050	311.9297
305100	315.4740
305150	316.3607
305200	320.1018
305250	310.1168
305300	313.8382
305350	322.2221
305400	317.6801
305450	314.9509
305500	315.4085
305550	321.8564
305600	314.5228
305650	315.6855
305700	311.8383
305750	313.1900
305800	312.8721
305850	312.9299
305900	311.6262
305950	315.1818
306000	316.6845
306050	318.3193
306100	315.8385
306150	312.0694
306200	315.3207
306250	312.1338
306300	315.2054
306350	314.9476
306400	316.7332
306450	314.5890
306500	317.8655
306550	316.1512
306600	318.1777
306650	309.2433
306700	312.1671
306750	310.7312
306800	313.3606
306850	313.3858
306900	314.1868
306950	315.3324
307000	314.9942
307050	312.9100
307100	313.6024
307150	312.5011
307200	318.4749
307250	317.5639
307300	312.2445
307350	314.8359
307400	309.7002
307450	313.3701
307500	313.3007
307550	312.3679
307600	314.9743
307650	313.8368
307700	317.7165
307750	318.7373
307800	317.0510
307850	315.8127
307900	312.6337
307950	314.9321
308000	318.1996
308050	320.3980
308100	315.4078
308150	316.0642
308200	315.4050
308250	311.7614
308300	316.7653
308350	313.7731
308400	316.2651
308450	312.6929
308500	309.7132
308550	316.8072
308600	316.9100
308650	306.5812
308700	311.4420
308750	315.3686
308800	313.6879
308850	317.1199
308900	314.0729
308950	316.5024
309000	314.2739
309050	314.3669
309100	316.6938
309150	316.8782
309200	314.9547
309250	319.2391
309300	313.1924
309350	319.7877
309400	311.9110
309450	319.6811
309500	313.3125
309550	310.0875
309600	311.8424
309650	318.6881
309700	318.1171
309750	314.1158
309800	312.9567
309850	313.6588
309900	315.9892
309950	318.9793
310000	315.1294
310050	311.1628
310100	323.7862
310150	320.2290
310200	318.9003
310250	315.5023
310300	319.4792
310350	314.2715
310400	312.8551
310450	319.9621
310500	318.3141
310550	314.7178
310600	311.1395
310650	318.6667
310700	317.5948
310750	314.3231
310800	312.2671
310850	316.7056
310900	314.0737
310950	311.6668
311000	317.2494
311050	310.6215
311100	311.8361
311150	313.5846
311200	316.5336
311250	313.5731
311300	316.1693
311350	315.6978
311400	313.3670
311450	311.1733
311500	310.6131
311550	315.8261
311600	315.5120
311650	314.2873
311700	315.6403
311750	311.5430
311800	313.3021
311850	311.3580
311900	315.3369
311950	308.4206
312000	311.0019
312050	313.6067
312100	313.7487
312150	314.0680
312200	309.8629
312250	316.0387
312300	318.1008
312350	316.4088
312400	313.0114
312450	317.6978
312500	317.4888
312550	313.7760
312600	307.4863
312650	312.3287
312700	318.6843
312750	311.9369
312800	313.3927
312850	314.5625
312900	314.8906
312950	316.3027
313000	316.3755
313050	310.4559
313100	312.9471
313150	313.6211
313200	314.1554
313250	311.8371
313300	317.9387
313350	313.2502
313400	316.9649
313450	315.5776
313500	317.5064
313550	312.3839
313600	311.0294
313650	308.4914
313700	309.8694
313750	313.0254
313800	318.2131
313850	313.4640
313900	314.1875
313950	314.6927
314000	316.6545
314050	313.2694
314100	315.6155
314150	315.9210
314200	313.4571
314250	312.7834
314300	312.6233
314350	314.7045
314400	312.2376
314450	314.2345
314500	318.0201
314550	312.3540
314600	315.3969
314650	320.8246
314700	310.9288
314750	318.0022
314800	319.6074
314850	316.8578
314900	314.9368
314950	313.8945
315000	310.0089
315050	315.8927
315100	313.7916
315150	312.7817
315200	319.7663
315250	316.0520
315300	316.4143
315350	315.9496
315400	317.0140
315450	319.5092
315500	311.8926
315550	315.3652
315600	315.7539
315650	318.7003
315700	317.7983
315750	315.7174
315800	315.1525
315850	311.2373
315900	320.7102
315950	317.7746
316000	315.4582
316050	317.7078
316100	316.4517
316150	314.6817
316200	315.0126
316250	316.4959
316300	312.6920
316350	312.9274
316400	313.3481
316450	316.1509
316500	317.9909
316550	314.9429
316600	308.7617
316650	312.4727
316700	317.2466
316750	313.1692
316800	314.5119
316850	313.9060
316900	314.9582
316950	315.7056
317000	315.4770
317050	311.4617
317100	317.9662
317150	313.7199
317200	309.0462
317250	311.7650
317300	311.5462
317350	316.5593
317400	318.9946
317450	313.4436
317500	314.9540
317550	318.3590
317600	318.7760
317650	318.7548
317700	318.2233
317750	314.5260
317800	315.3444
317850	312.4011
317900	313.6701
317950	319.0405
318000	315.9986
318050	316.9271
318100	314.0734
318150	314.8475
318200	310.0394
318250	309.9567
318300	319.2043
318350	321.7304
318400	313.2743
318450	321.6580
318500	314.5137
318550	317.6406
318600	313.6849
318650	309.1795
318700	312.2520
318750	318.8153
318800	316.5678
318850	314.2448
318900	315.6687
318950	315.3638
319000	309.1789
319050	316.8080
319100	315.3313
319150	314.7033
319200	313.3498
319250	315.8758
319300	316.4606
319350	311.7912
319400	313.6145
319450	317.6425
319500	316.3739
319550	310.3112
319600	314.3916
319650	314.6028
319700	321.2695
319750	312.3069
319800	311.9223
319850	311.4231
319900	315.6981
319950	311.7062
320000	314.7380
320050	313.8542
320100	317.7742
320150	319.3579
320200	317.5160
320250	312.4809
320300	309.0985
320350	316.4730
320400	316.2711
320450	313.9584
320500	316.4590
320550	315.1192
320600	311.4739
320650	313.3815
320700	312.6868
320750	315.5235
320800	318.2662
320850	314.9234
320900	314.3797
320950	314.8122
321000	318.9422
321050	313.6565
321100	313.3658
321150	313.6534
321200	314.1591
321250	313.1925
321300	312.3165
321350	312.6838
321400	316.5139
321450	316.4775
321500	311.9592
321550	310.8052
321600	309.0129
321650	313.0631
321700	309.7969
321750	311.0718
321800	316.6812
321850	317.6660
321900	313.6769
321950	313.6642
322000	313.7004
322050	313.6347
322100	318.2167
322150	310.9388
322200	313.3412
322250	318.0456
322300	313.1654
322350	312.2285
322400	312.5837
322450	315.3256
322500	312.0510
322550	319.5901
322600	314.9195
322650	318.2133
322700	312.2952
322750	317.4134
322800	313.1996
322850	313.2413
322900	313.3419
322950	315.1383
323000	318.2523
323050	315.9278
323100	312.1458
323150	314.2079
323200	312.3112
323250	313.9862
323300	316.1741
323350	310.6898
323400	309.1166
323450	312.2767
323500	313.4330
323550	314.5461
323600	317.6027
323650	314.4800
323700	319.9587
323750	313.4697
323800	317.6635
323850	318.2503
323900	314.8768
323950	312.5717
324000	315.0206
324050	322.1031
324100	311.4356
324150	310.7241
324200	315.8273
324250	314.2123
324300	314.4862
324350	313.0704
324400	311.9960
324450	317.4164
324500	311.8738
324550	313.4446
324600	313.7465
324650	314.5538
324700	314.0828
324750	310.0025
324800	311.1710
324850	313.3396
324900	311.7851
324950	310.7304
325000	313.0522
325050	312.0178
325100	313.5866
325150	311.8786
325200	313.4924
325250	313.3545
325300	313.1088
325350	309.7023
325400	320.3853
325450	317.2306
325500	322.0108
325550	315.6722
325600	318.6117
325650	319.7492
325700	312.3525
325750	312.7031
325800	313.3450
325850	315.3677
325900	313.4488
325950	315.2847
326000	313.8512
326050	313.8180
326100	314.3246
326150	320.3078
326200	312.4511
326250	310.8319
326300	311.8631
326350	312.4689
326400	314.4155
326450	313.6383
326500	317.2732
326550	314.0592
326600	311.4740
326650	314.4146
326700	322.2005
326750	317.5790
326800	320.4481
326850	315.1302
326900	315.3902
326950	311.0330
327000	322.1859
327050	317.9654
327100	317.4198
327150	315.3037
327200	314.1593
327250	319.3000
327300	312.3666
327350	312.4260
327400	312.2905
327450	315.2777
327500	310.8251
327550	311.6398
327600	316.9506
327650	312.7075
327700	310.4555
327750	309.2358
327800	306.8367
327850	316.9663
327900	318.0977
327950	313.1252
328000	323.8485
328050	314.2901
328100	314.4862
328150	315.7121
328200	314.4598
328250	315.1940
328300	312.2429
328350	314.2590
328400	316.7670
328450	314.0126
328500	316.2614
328550	313.1232
328600	315.0974
328650	307.5308
328700	314.2431
328750	314.1078
328800	306.3168
328850	312.4887
328900	313.9627
328950	313.7103
329000	312.1203
329050	312.4348
329100	315.4279
329150	317.5082
329200	314.3687
329250	316.9921
329300	314.2918
329350	316.3244
329400	318.3273
329450	314.6525
329500	314.5961
329550	314.8576
329600	312.0286
329650	319.0039
329700	314.6740
329750	315.4484
329800	312.8764
329850	313.4022
329900	314.6339
329950	308.7635
330000	311.9173
330050	313.7205
330100	311.8343
330150	314.9590
330200	311.9144
330250	314.6741
330300	314.5470
330350	312.8677
330400	319.9576
330450	319.3811
330500	316.4412
330550	321.0423
330600	317.4662
330650	312.5006
330700	316.4042
330750	315.3241
330800	319.0454
330850	314.7621
330900	312.5361
330950	316.5200
331000	313.1492
331050	314.9560
331100	315.3575
331150	319.2878
331200	316.3384
331250	309.5421
331300	312.6135
331350	312.7964
331400	315.9857
331450	313.2488
331500	309.8782
331550	306.2744
331600	315.2338
331650	310.9585
331700	312.9588
331750	311.7155
331800	310.2874
331850	314.6196
331900	313.9773
331950	309.8861
332000	313.0108
332050	316.3040
332100	313.5549
332150	312.7024
332200	310.9178
332250	312.4671
332300	310.8650
332350	309.5898
332400	310.1376
332450	313.7411
332500	313.9729
332550	314.0663
332600	312.0446
332650	319.4881
332700	313.5412
332750	318.1880
332800	312.4324
332850	312.6203
332900	310.7156
332950	315.7544
333000	318.6982
333050	315.4189
333100	315.4625
333150	313.8558
333200	312.4410
333250	316.6759
333300	308.0094
333350	317.5902
333400	312.6157
333450	310.4400
333500	309.7623
333550	312.7906
333600	315.0660
333650	313.9569
333700	312.6212
333750	310.4130
333800	317.5046
333850	312.4853
333900	311.4066
333950	314.1619
334000	316.2191
334050	316.8136
334100	315.4673
334150	320.6779
334200	317.8393
334250	313.7986
334300	320.7165
334350	316.7406
334400	324.9686
334450	315.8289
334500	317.9673
334550	316.2930
334600	317.6598
334650	317.6939
334700	314.3232
334750	313.9083
334800	314.1859
334850	313.8069
334900	311.4905
334950	312.5169
335000	317.1097
335050	316.4773
335100	313.5237
335150	312.7750
335200	311.4000
335250	314.1428
335300	314.0914
335350	311.9898
335400	308.3265
335450	317.1430
335500	312.4235
335550	312.6080
335600	313.4260
335650	316.4753
335700	314.1617
335750	313.3600
335800	316.6270
335850	312.1253
335900	309.9569
335950	316.9694
336000	312.3175
336050	316.4981
336100	316.3620
336150	316.3051
336200	315.5674
336250	316.9613
336300	321.8121
336350	314.6898
336400	314.3957
336450	312.7956
336500	314.4976
336550	308.7930
336600	315.1424
336650	312.4073
336700	311.7900
336750	315.4731
336800	312.9423
336850	314.4808
336900	310.3686
336950	319.3867
337000	316.3501
337050	315.3680
337100	309.3250
337150	314.3857
337200	315.1696
337250	317.9719
337300	316.3132
337350	316.1536
337400	311.6793
337450	314.1967
337500	321.6974
337550	310.2363
337600	311.3303
337650	313.4766
337700	313.4346
337750	313.2270
337800	313.8675
337850	312.2570
337900	312.9925
337950	314.7372
338000	316.7953
338050	313.8941
338100	312.2964
338150	316.1788
338200	314.7483
338250	310.5586
338300	312.5452
338350	311.2627
338400	313.2021
338450	316.0739
338500	314.9985
338550	319.4717
338600	312.8566
338650	316.7644
338700	316.9190
338750	315.2798
338800	309.6638
338850	314.7097
338900	307.2207
338950	315.6774
339000	316.9486
339050	313.8610
339100	317.6254
339150	315.0495
339200	313.5121
339250	321.8563
339300	315.7984
339350	325.1772
339400	319.1791
339450	317.3796
339500	316.0686
339550	315.6000
339600	314.3634
339650	314.3842
339700	315.1993
339750	314.8556
339800	317.5608
339850	309.2264
339900	316.8313
339950	314.6592
340000	309.2685
340050	314.7278
340100	315.2280
340150	314.0094
340200	314.8767
340250	317.7902
340300	313.5492
340350	319.9069
340400	318.6395
340450	316.6840
340500	315.8010
340550	317.6963
340600	314.7474
340650	312.6206
340700	314.0575
340750	313.6334
340800	316.4467
340850	317.4891
340900	315.0203
340950	315.0868
341000	314.6776
341050	310.6095
341100	313.4913
341150	311.1974
341200	315.5864
341250	317.0390
341300	314.0267
341350	323.5124
341400	317.2624
341450	315.9783
341500	309.3708
341550	318.3553
341600	323.3523
341650	312.9422
341700	315.7897
341750	314.6262
341800	308.1519
341850	320.0848
341900	308.1467
341950	311.5499
342000	312.1819
342050	311.2263
342100	311.3557
342150	317.9460
342200	312.7385
342250	314.2294
342300	318.0023
342350	309.7138
342400	310.1105
342450	314.7753
342500	314.0525
342550	314.0931
342600	311.4077
342650	313.6659
342700	316.0611
342750	313.1975
342800	314.4869
342850	313.6012
342900	313.9578
342950	314.0039
343000	315.6739
343050	315.5607
343100	315.5249
343150	313.4882
343200	316.8749
343250	314.3686
343300	314.2275
343350	312.1339
343400	314.8303
343450	317.3263
343500	315.4054
343550	313.1346
343600	311.9354
343650	308.4236
343700	315.0481
343750	311.5519
343800	315.5744
343850	312.4677
343900	317.0245
343950	313.5298
344000	316.3148
344050	313.3646
344100	314.8162
344150	316.4617
344200	314.9192
344250	306.3012
344300	317.2599
344350	313.8875
344400	311.3337
344450	314.2249
344500	313.6807
344550	313.1369
344600	312.7805
344650	313.3045
344700	313.3821
344750	315.1765
344800	314.4321
344850	316.0529
344900	312.0692
344950	308.6102
345000	307.2513
345050	310.8927
345100	313.8026
345150	315.7038
345200	317.1824
345250	317.2110
345300	313.3248
345350	315.7821
345400	311.1306
345450	311.6646
345500	311.0458
345550	313.3718
345600	312.3620
345650	312.1795
345700	313.6383
345750	314.7972
345800	308.9291
345850	314.1568
345900	312.9896
345950	313.9174
346000	314.7674
346050	315.0417
346100	310.5192
346150	315.0430
346200	312.1183
346250	310.7374
346300	312.0769
346350	315.7394
346400	309.7892
346450	312.8380
346500	318.8912
346550	311.4072
346600	315.0919
346650	313.4944
346700	313.6610
346750	312.0369
346800	315.3625
346850	315.5548
346900	311.3189
346950	317.1672
347000	313.0637
347050	304.4310
347100	314.2301
347150	314.0240
347200	312.8487
347250	306.9416
347300	312.6945
347350	319.0596
347400	315.2869
347450	315.1679
347500	316.7694
347550	317.0739
347600	311.0452
347650	314.8678
347700	310.0323
347750	311.0664
347800	312.6814
347850	316.1268
347900	319.9913
347950	314.6628
348000	312.6594
348050	313.6143
348100	315.8611
348150	314.1618
348200	315.7763
348250	320.0698
348300	313.0053
348350	314.2972
348400	314.3220
348450	314.7944
348500	312.8664
348550	308.9454
348600	315.4428
348650	315.2301
348700	312.6413
348750	315.5141
348800	315.7518
348850	309.0258
348900	317.5818
348950	314.8840
349000	317.7467
349050	314.7689
349100	314.1146
349150	309.0870
349200	307.7617
349250	315.0407
349300	312.2606
349350	315.1708
349400	312.7323
349450	317.7288
349500	319.5582
349550	313.7694
349600	316.6377
349650	311.0979
349700	320.1455
349750	310.8466
349800	313.0134
349850	314.4527
349900	312.6749
349950	310.3781
350000	316.4287
350050	312.8113
